Timestamp,Hourly_Close
7/3/14 10:59,649.2
7/3/14 11:59,652.26
7/3/14 15:59,646.44
7/3/14 17:59,645.99
7/3/14 18:59,639
7/3/14 20:59,641.3
7/3/14 21:59,642.43
7/3/14 22:59,644.75
7/3/14 23:59,645.99
7/4/14 1:59,647.38
7/4/14 3:59,650.45
7/4/14 5:59,645.05
7/4/14 7:59,641.5
7/4/14 9:59,640
7/4/14 10:59,630
7/4/14 11:59,623.63
7/4/14 12:59,627.14
7/4/14 13:59,629.99
7/4/14 19:59,633.97
7/4/14 21:59,627
7/4/14 22:59,630.58
7/4/14 23:59,629
7/5/14 1:59,632
7/5/14 3:59,630.52
7/5/14 4:59,630.06
7/5/14 8:59,626.6
7/5/14 9:59,630
7/5/14 10:59,627.72
7/5/14 11:59,631
7/5/14 16:59,632
7/5/14 19:59,629.99
7/5/14 21:59,624.5
7/5/14 22:59,630.52
7/5/14 23:59,630
7/6/14 0:59,634.88
7/6/14 1:59,635
7/6/14 3:59,632.01
7/6/14 5:59,634
7/6/14 9:59,629.95
7/6/14 10:59,631.59
7/6/14 12:59,632.79
7/6/14 14:59,634
7/6/14 15:59,634.97
7/6/14 17:59,634.49
7/6/14 18:59,634.56
7/6/14 19:59,637.2
7/7/14 2:59,633.3
7/7/14 5:59,635.99
7/7/14 6:59,630
7/7/14 7:59,631.69
7/7/14 9:59,624.86
7/7/14 11:59,627.17
7/7/14 12:59,623
7/7/14 13:59,620
7/7/14 14:59,622.18
7/7/14 15:59,617.28
7/7/14 16:59,621.9
7/7/14 17:59,621.58
7/7/14 18:59,625
7/7/14 19:59,627
7/7/14 20:59,623.21
7/7/14 21:59,621.5
7/7/14 22:59,623.18
7/7/14 23:59,622.09
7/8/14 0:59,623.76
7/8/14 1:59,620.5
7/8/14 6:59,623.3
7/8/14 7:59,618.29
7/8/14 8:59,620.16
7/8/14 9:59,619.8
7/8/14 10:59,621
7/8/14 12:59,619.99
7/8/14 13:59,620.52
7/8/14 16:59,623.77
7/8/14 18:59,624.85
7/8/14 20:59,623.11
7/8/14 21:59,623.22
7/8/14 22:59,623.22
7/8/14 23:59,623.98
7/9/14 1:59,623.99
7/9/14 6:59,625
7/9/14 7:59,621
7/9/14 13:59,622.62
7/9/14 20:59,624.44
7/9/14 21:59,624
7/10/14 2:59,620.96
7/10/14 3:59,622.1
7/10/14 5:59,622.16
7/10/14 7:59,612.15
7/10/14 8:59,615.3
7/10/14 9:59,614
7/10/14 10:59,611.21
7/10/14 12:59,608.6
7/10/14 13:59,611.01
7/10/14 14:59,616
7/10/14 15:59,613.51
7/10/14 16:59,618
7/10/14 17:59,620.09
7/10/14 18:59,618
7/10/14 19:59,617.6
7/10/14 20:59,618.7
7/10/14 22:59,619.84
7/10/14 23:59,616.87
7/11/14 6:59,616.93
7/11/14 7:59,616.99
7/11/14 11:59,628.5
7/11/14 12:59,628.9
7/11/14 13:59,628.9
7/11/14 14:59,629.69
7/11/14 16:59,627.52
7/11/14 17:59,630.3
7/11/14 18:59,629.3
7/11/14 19:59,634.91
7/11/14 20:59,634.99
7/11/14 21:59,633
7/11/14 23:59,635
7/12/14 0:59,635
7/12/14 1:59,635.18
7/12/14 4:59,634.84
7/12/14 6:59,633.7
7/12/14 7:59,635.17
7/12/14 8:59,631.6
7/12/14 9:59,634.6
7/12/14 10:59,633.32
7/12/14 12:59,630
7/12/14 15:59,630
7/12/14 16:59,630.32
7/12/14 21:59,636.35
7/12/14 23:59,638.1
7/13/14 9:59,630.79
7/13/14 10:59,636
7/13/14 12:59,636.75
7/13/14 14:59,635.69
7/13/14 15:59,634.9
7/13/14 16:59,629.04
7/13/14 18:59,629.92
7/13/14 21:59,629.75
7/13/14 23:59,630.88
7/14/14 0:59,631
7/14/14 2:59,629.8
7/14/14 3:59,624.9
7/14/14 8:59,623.98
7/14/14 9:59,624.02
7/14/14 10:59,622.65
7/14/14 11:59,622.61
7/14/14 12:59,620
7/14/14 13:59,620.2
7/14/14 14:59,620.6
7/14/14 15:59,620.98
7/14/14 17:59,623.05
7/14/14 19:59,623.99
7/14/14 20:59,621.4
7/14/14 21:59,620.36
7/14/14 23:59,621.17
7/15/14 0:59,619.2
7/15/14 1:59,621.95
7/15/14 4:59,623
7/15/14 9:59,623.99
7/15/14 11:59,621.99
7/15/14 13:59,623.99
7/15/14 14:59,623.99
7/15/14 16:59,622.14
7/15/14 19:59,624.98
7/15/14 20:59,622.18
7/15/14 21:59,624.79
7/16/14 0:59,624.4
7/16/14 1:59,624.05
7/16/14 4:59,620.02
7/16/14 5:59,622.74
7/16/14 7:59,621.43
7/16/14 9:59,619.04
7/16/14 11:59,619.76
7/16/14 12:59,618.39
7/16/14 13:59,615
7/16/14 14:59,616
7/16/14 15:59,619.06
7/16/14 16:59,618.35
7/16/14 17:59,618.25
7/16/14 18:59,620.44
7/16/14 20:59,618.94
7/16/14 21:59,614.89
7/16/14 23:59,616.86
7/17/14 0:59,617.53
7/17/14 4:59,617.55
7/17/14 6:59,612.58
7/17/14 8:59,613.01
7/17/14 9:59,612.45
7/17/14 10:59,614.84
7/17/14 12:59,617
7/17/14 14:59,618
7/17/14 15:59,625
7/17/14 16:59,628.88
7/17/14 17:59,627.83
7/17/14 20:59,622.26
7/17/14 21:59,624.57
7/17/14 23:59,622.2
7/18/14 3:59,626.78
7/18/14 5:59,625.5
7/18/14 8:59,622.2
7/18/14 10:59,625.59
7/18/14 13:59,623.8
7/18/14 14:59,620.68
7/18/14 15:59,619.99
7/18/14 16:59,624
7/18/14 17:59,626.38
7/18/14 18:59,631.46
7/18/14 19:59,625.55
7/18/14 20:59,627.04
7/18/14 21:59,632.23
7/18/14 22:59,629.8
7/18/14 23:59,632.6
7/19/14 9:59,628.98
7/19/14 11:59,627.55
7/19/14 12:59,628.64
7/19/14 16:59,629.59
7/19/14 17:59,630.99
7/19/14 18:59,629.57
7/19/14 21:59,631
7/19/14 23:59,628.63
7/20/14 6:59,625
7/20/14 7:59,625
7/20/14 9:59,625.53
7/20/14 11:59,625.52
7/20/14 12:59,625.11
7/20/14 13:59,622.94
7/20/14 14:59,623.05
7/20/14 15:59,621.99
7/20/14 16:59,623.4
7/20/14 18:59,624.4
7/20/14 19:59,625
7/20/14 22:59,625.83
7/20/14 23:59,627
7/21/14 2:59,622.7
7/21/14 4:59,620.06
7/21/14 6:59,620.33
7/21/14 7:59,620.77
7/21/14 9:59,618.61
7/21/14 11:59,622.7
7/21/14 12:59,620
7/21/14 14:59,620.06
7/21/14 18:59,622.02
7/21/14 19:59,621.99
7/21/14 20:59,621.99
7/21/14 21:59,621.96
7/21/14 22:59,620.06
7/21/14 23:59,622.73
7/22/14 3:59,622.78
7/22/14 5:59,622.5
7/22/14 6:59,620.73
7/22/14 7:59,622
7/22/14 9:59,623.61
7/22/14 10:59,624.59
7/22/14 11:59,624.05
7/22/14 13:59,623.58
7/22/14 14:59,622.35
7/22/14 15:59,624.78
7/22/14 21:59,621.95
7/22/14 22:59,620
7/22/14 23:59,618.26
7/23/14 1:59,618.7
7/23/14 3:59,621.06
7/23/14 8:59,620
7/23/14 10:59,620.16
7/23/14 11:59,619.21
7/23/14 13:59,621.97
7/23/14 14:59,621.1
7/23/14 15:59,622.79
7/23/14 16:59,622.87
7/23/14 20:59,620.98
7/23/14 21:59,621.35
7/23/14 23:59,621
7/24/14 1:59,621.46
7/24/14 2:59,619.11
7/24/14 8:59,618
7/24/14 9:59,614
7/24/14 10:59,614.02
7/24/14 11:59,606.62
7/24/14 12:59,604.03
7/24/14 13:59,599.49
7/24/14 14:59,604.88
7/24/14 15:59,605.47
7/24/14 16:59,600.1
7/24/14 17:59,604.47
7/24/14 18:59,600
7/24/14 19:59,598.99
7/24/14 20:59,604.87
7/24/14 23:59,601.66
7/25/14 0:59,605
7/25/14 1:59,603.05
7/25/14 2:59,604.57
7/25/14 3:59,603.95
7/25/14 4:59,609.48
7/25/14 5:59,604.19
7/25/14 6:59,604.88
7/25/14 7:59,597.06
7/25/14 8:59,599.12
7/25/14 9:59,599.89
7/25/14 10:59,597.09
7/25/14 11:59,597.78
7/25/14 12:59,601
7/25/14 14:59,603.48
7/25/14 15:59,600.86
7/25/14 19:59,600.11
7/25/14 22:59,600
7/25/14 23:59,602.93
7/26/14 4:59,592.58
7/26/14 5:59,592.49
7/26/14 7:59,594.9
7/26/14 12:59,595.61
7/26/14 14:59,596.87
7/26/14 16:59,593.49
7/26/14 17:59,593.76
7/26/14 18:59,596.3
7/26/14 19:59,596.12
7/26/14 23:59,596.23
7/27/14 0:59,600
7/27/14 6:59,598.4
7/27/14 9:59,595
7/27/14 13:59,594.96
7/27/14 14:59,595.67
7/27/14 19:59,595.28
7/27/14 20:59,592.18
7/27/14 23:59,590.3
7/28/14 0:59,591.8
7/28/14 2:59,588.46
7/28/14 3:59,584.87
7/28/14 4:59,584.75
7/28/14 5:59,578.4
7/28/14 6:59,583.95
7/28/14 7:59,580.1
7/28/14 8:59,580.97
7/28/14 9:59,584.56
7/28/14 10:59,582.02
7/28/14 11:59,581.8
7/28/14 12:59,575
7/28/14 13:59,573.42
7/28/14 14:59,583.93
7/28/14 15:59,580.58
7/28/14 16:59,582.91
7/28/14 17:59,586.5
7/28/14 18:59,587.2
7/28/14 19:59,590.52
7/28/14 20:59,591.41
7/28/14 21:59,589
7/28/14 23:59,586.53
7/29/14 0:59,588.93
7/29/14 2:59,582.63
7/29/14 3:59,588.35
7/29/14 5:59,587.45
7/29/14 6:59,585
7/29/14 14:59,582.09
7/29/14 15:59,581.89
7/29/14 18:59,584.82
7/29/14 19:59,585
7/29/14 20:59,581.3
7/29/14 21:59,584.87
7/29/14 23:59,585.95
7/30/14 0:59,581.21
7/30/14 2:59,584.97
7/30/14 6:59,582.73
7/30/14 8:59,581.49
7/30/14 9:59,577.94
7/30/14 10:59,574.67
7/30/14 11:59,569.99
7/30/14 12:59,571.39
7/30/14 13:59,574.53
7/30/14 14:59,577.83
7/30/14 16:59,575
7/30/14 17:59,571.5
7/30/14 18:59,572.45
7/30/14 19:59,567.1
7/30/14 20:59,565.98
7/30/14 21:59,563.79
7/30/14 22:59,560.79
7/30/14 23:59,563.84
7/31/14 0:59,561.69
7/31/14 1:59,560.44
7/31/14 2:59,563.34
7/31/14 3:59,563.63
7/31/14 4:59,567.4
7/31/14 6:59,564.83
7/31/14 7:59,567.99
7/31/14 8:59,570.25
7/31/14 9:59,568.51
7/31/14 10:59,570
7/31/14 11:59,569.75
7/31/14 12:59,571.6
7/31/14 13:59,579.5
7/31/14 14:59,588.5
7/31/14 16:59,586.99
7/31/14 17:59,586.01
7/31/14 18:59,586.29
7/31/14 19:59,588.5
7/31/14 20:59,585.02
7/31/14 22:59,586.09
7/31/14 23:59,582.04
8/1/14 2:59,587.94
8/1/14 4:59,585.9
8/1/14 5:59,584.12
8/1/14 6:59,586.4
8/1/14 7:59,585.71
8/1/14 8:59,589.46
8/1/14 9:59,594
8/1/14 11:59,594.67
8/1/14 13:59,591.69
8/1/14 14:59,593
8/1/14 15:59,604.44
8/1/14 16:59,602.99
8/1/14 18:59,596.28
8/1/14 19:59,598.99
8/1/14 20:59,599.05
8/2/14 1:59,594.2
8/2/14 2:59,594.6
8/2/14 5:59,594.98
8/2/14 8:59,594.95
8/2/14 9:59,594.38
8/2/14 14:59,591.82
8/2/14 15:59,587.69
8/2/14 16:59,591
8/2/14 20:59,591.66
8/2/14 22:59,593.49
8/2/14 23:59,589.59
8/3/14 1:59,586.82
8/3/14 2:59,585.17
8/3/14 6:59,581.43
8/3/14 8:59,584.33
8/3/14 14:59,586.61
8/3/14 15:59,590.77
8/3/14 17:59,586.82
8/3/14 18:59,589
8/3/14 19:59,586.15
8/3/14 21:59,587
8/3/14 22:59,588.27
8/3/14 23:59,588.91
8/4/14 0:59,587.55
8/4/14 1:59,588.19
8/4/14 2:59,587.85
8/4/14 5:59,587.53
8/4/14 6:59,587.53
8/4/14 7:59,587.75
8/4/14 9:59,584.7
8/4/14 10:59,584.64
8/4/14 11:59,585.05
8/4/14 13:59,589.7
8/4/14 14:59,595.7
8/4/14 16:59,590.99
8/4/14 17:59,593.5
8/4/14 18:59,588.99
8/4/14 22:59,588.86
8/4/14 23:59,588.5
8/5/14 1:59,588.99
8/5/14 4:59,587.5
8/5/14 5:59,588.99
8/5/14 6:59,583.57
8/5/14 10:59,581.67
8/5/14 12:59,581.21
8/5/14 13:59,581.36
8/5/14 14:59,582.34
8/5/14 15:59,581.8
8/5/14 16:59,581
8/5/14 17:59,580.21
8/5/14 18:59,580.14
8/5/14 19:59,580.3
8/5/14 20:59,580.23
8/5/14 21:59,579.05
8/5/14 22:59,580.4
8/5/14 23:59,581.76
8/6/14 3:59,582.92
8/6/14 4:59,582.72
8/6/14 5:59,580
8/6/14 6:59,580.78
8/6/14 7:59,581.97
8/6/14 8:59,579.65
8/6/14 9:59,579.76
8/6/14 10:59,579.5
8/6/14 11:59,576.7
8/6/14 12:59,577.99
8/6/14 14:59,580.98
8/6/14 15:59,582.97
8/6/14 17:59,583.48
8/6/14 18:59,584.59
8/6/14 19:59,582.04
8/6/14 20:59,581.83
8/6/14 21:59,583.87
8/6/14 23:59,581.16
8/7/14 1:59,582.92
8/7/14 3:59,582.99
8/7/14 5:59,582.69
8/7/14 6:59,580
8/7/14 9:59,581.67
8/7/14 10:59,581.56
8/7/14 11:59,582.29
8/7/14 13:59,582.99
8/7/14 14:59,584.89
8/7/14 15:59,587.4
8/7/14 17:59,586.87
8/7/14 18:59,587.32
8/7/14 19:59,589.98
8/7/14 20:59,591.41
8/7/14 21:59,590
8/7/14 23:59,585.84
8/8/14 1:59,592.99
8/8/14 2:59,592.66
8/8/14 3:59,592.5
8/8/14 5:59,592.09
8/8/14 7:59,590.59
8/8/14 8:59,590.5
8/8/14 9:59,591.57
8/8/14 10:59,587.91
8/8/14 11:59,587.96
8/8/14 12:59,588.3
8/8/14 13:59,590.43
8/8/14 16:59,591.98
8/8/14 17:59,591.38
8/8/14 18:59,591.4
8/8/14 23:59,588.02
8/9/14 0:59,586.62
8/9/14 2:59,589.12
8/9/14 9:59,588.96
8/9/14 10:59,587.59
8/9/14 12:59,585.27
8/9/14 20:59,590.24
8/9/14 21:59,590.01
8/9/14 22:59,587.36
8/9/14 23:59,587.97
8/10/14 8:59,590.49
8/10/14 10:59,591.75
8/10/14 12:59,593.02
8/10/14 16:59,587.89
8/10/14 18:59,588.86
8/10/14 19:59,587.5
8/10/14 20:59,586.05
8/10/14 21:59,586.94
8/10/14 22:59,586.97
8/10/14 23:59,590.96
8/11/14 2:59,588.63
8/11/14 6:59,588.47
8/11/14 7:59,587.93
8/11/14 8:59,587.97
8/11/14 9:59,587.32
8/11/14 10:59,587.93
8/11/14 11:59,587.89
8/11/14 12:59,587.51
8/11/14 13:59,589
8/11/14 14:59,585.92
8/11/14 16:59,582
8/11/14 17:59,578.78
8/11/14 18:59,578.85
8/11/14 19:59,578.98
8/11/14 21:59,574.02
8/11/14 22:59,573.41
8/11/14 23:59,573.98
8/12/14 0:59,571
8/12/14 1:59,570
8/12/14 2:59,569.78
8/12/14 3:59,567.17
8/12/14 4:59,567.97
8/12/14 5:59,569
8/12/14 7:59,570.77
8/12/14 9:59,565.3
8/12/14 11:59,564.88
8/12/14 12:59,567.81
8/12/14 13:59,568.39
8/12/14 15:59,567.89
8/12/14 17:59,570.03
8/12/14 18:59,570.86
8/12/14 19:59,570.49
8/12/14 20:59,570.32
8/12/14 21:59,569.68
8/12/14 22:59,566.9
8/12/14 23:59,566.69
8/13/14 1:59,569.25
8/13/14 2:59,567.73
8/13/14 4:59,558.13
8/13/14 5:59,561
8/13/14 6:59,557.22
8/13/14 8:59,557.98
8/13/14 9:59,555
8/13/14 10:59,551.49
8/13/14 11:59,549.45
8/13/14 12:59,533.68
8/13/14 13:59,537.99
8/13/14 14:59,547.96
8/13/14 15:59,539
8/13/14 17:59,537.47
8/13/14 18:59,546.34
8/13/14 19:59,547.08
8/13/14 20:59,543.1
8/13/14 21:59,547.02
8/13/14 22:59,545.96
8/13/14 23:59,548.81
8/14/14 0:59,539
8/14/14 1:59,534.95
8/14/14 3:59,537.54
8/14/14 4:59,537.97
8/14/14 5:59,535
8/14/14 6:59,526.6
8/14/14 7:59,514.58
8/14/14 8:59,512
8/14/14 9:59,513.15
8/14/14 10:59,513.87
8/14/14 11:59,514.88
8/14/14 12:59,512.81
8/14/14 13:59,508.84
8/14/14 14:59,506.25
8/14/14 15:59,504.97
8/14/14 16:59,522.3
8/14/14 17:59,521.38
8/14/14 18:59,515.15
8/14/14 19:59,515.76
8/14/14 20:59,512.99
8/14/14 21:59,511.89
8/14/14 22:59,512.79
8/14/14 23:59,507.99
8/15/14 0:59,512.08
8/15/14 2:59,518
8/15/14 3:59,514.42
8/15/14 7:59,518.4
8/15/14 8:59,513.98
8/15/14 9:59,507.49
8/15/14 11:59,508.5
8/15/14 13:59,508.25
8/15/14 14:59,511.62
8/15/14 15:59,506.76
8/15/14 16:59,487.62
8/15/14 18:59,494.94
8/15/14 19:59,495.19
8/15/14 20:59,497.15
8/15/14 21:59,498.45
8/15/14 22:59,502.26
8/15/14 23:59,500.25
8/16/14 0:59,498.09
8/16/14 1:59,495.01
8/16/14 2:59,496.6
8/16/14 3:59,492.34
8/16/14 4:59,494.89
8/16/14 8:59,487.71
8/16/14 9:59,485.49
8/16/14 12:59,508.99
8/16/14 14:59,496
8/16/14 15:59,505.96
8/16/14 17:59,508.98
8/16/14 18:59,509.88
8/16/14 19:59,512
8/16/14 20:59,518.72
8/16/14 21:59,521.88
8/16/14 22:59,524.31
8/16/14 23:59,521.97
8/17/14 0:59,519
8/17/14 1:59,521.06
8/17/14 4:59,517
8/17/14 5:59,518.49
8/17/14 6:59,512.53
8/17/14 7:59,509.38
8/17/14 9:59,509.18
8/17/14 11:59,491.46
8/17/14 12:59,496.35
8/17/14 14:59,501.68
8/17/14 15:59,499.36
8/17/14 16:59,496.71
8/17/14 17:59,490
8/17/14 18:59,490.2
8/17/14 19:59,487.5
8/17/14 20:59,486.03
8/17/14 21:59,490.16
8/17/14 22:59,492.84
8/17/14 23:59,496.86
8/18/14 0:59,507
8/18/14 2:59,493.48
8/18/14 4:59,490.01
8/18/14 5:59,492
8/18/14 9:59,480.49
8/18/14 10:59,479.9
8/18/14 11:59,469.45
8/18/14 12:59,458.89
8/18/14 13:59,473.99
8/18/14 14:59,467.12
8/18/14 15:59,475.99
8/18/14 16:59,468.88
8/18/14 17:59,468.9
8/18/14 18:59,466.5
8/18/14 19:59,463.43
8/18/14 20:59,453.99
8/18/14 22:59,467.49
8/18/14 23:59,475.22
8/19/14 0:59,464.05
8/19/14 2:59,464.1
8/19/14 3:59,464.7
8/19/14 5:59,480.02
8/19/14 6:59,480
8/19/14 7:59,478
8/19/14 8:59,489
8/19/14 9:59,486.8
8/19/14 10:59,489.2
8/19/14 11:59,480
8/19/14 12:59,477.14
8/19/14 13:59,484.66
8/19/14 14:59,487.75
8/19/14 15:59,480.48
8/19/14 16:59,481.87
8/19/14 17:59,485.04
8/19/14 18:59,488.76
8/19/14 19:59,493.9
8/19/14 20:59,484.28
8/19/14 21:59,485.56
8/19/14 23:59,491.98
8/20/14 0:59,488.06
8/20/14 1:59,490.49
8/20/14 2:59,490.91
8/20/14 3:59,475.47
8/20/14 4:59,472
8/20/14 5:59,470.02
8/20/14 7:59,474.13
8/20/14 8:59,478.89
8/20/14 9:59,479
8/20/14 10:59,475.45
8/20/14 12:59,490
8/20/14 13:59,493.25
8/20/14 14:59,507.91
8/20/14 15:59,507.08
8/20/14 16:59,504
8/20/14 17:59,506
8/20/14 18:59,510
8/20/14 19:59,522.05
8/20/14 20:59,513.93
8/20/14 21:59,513.99
8/20/14 22:59,513.85
8/20/14 23:59,516.39
8/21/14 0:59,521.62
8/21/14 1:59,527.27
8/21/14 2:59,531.26
8/21/14 3:59,525.36
8/21/14 4:59,525.36
8/21/14 5:59,514.95
8/21/14 6:59,519.08
8/21/14 10:59,519.99
8/21/14 11:59,516.8
8/21/14 12:59,525.89
8/21/14 13:59,527.92
8/21/14 15:59,521
8/21/14 16:59,518.5
8/21/14 17:59,525.04
8/21/14 18:59,526.06
8/21/14 19:59,526.52
8/21/14 20:59,525.33
8/21/14 21:59,525.17
8/21/14 22:59,519.99
8/21/14 23:59,519.28
8/22/14 0:59,520.85
8/22/14 1:59,515
8/22/14 2:59,513.68
8/22/14 3:59,511.6
8/22/14 4:59,505.6
8/22/14 5:59,504
8/22/14 7:59,506.68
8/22/14 9:59,507.52
8/22/14 10:59,508.5
8/22/14 11:59,512.33
8/22/14 12:59,513.6
8/22/14 13:59,513
8/22/14 14:59,520
8/22/14 15:59,523.1
8/22/14 16:59,522.65
8/22/14 19:59,512
8/22/14 20:59,516
8/22/14 22:59,518.26
8/22/14 23:59,514.65
8/23/14 0:59,511
8/23/14 1:59,509.97
8/23/14 2:59,507.83
8/23/14 3:59,507.52
8/23/14 6:59,509.36
8/23/14 7:59,509.99
8/23/14 8:59,502.2
8/23/14 12:59,507.28
8/23/14 13:59,507.46
8/23/14 14:59,506.88
8/23/14 16:59,505.66
8/23/14 17:59,505.36
8/23/14 18:59,500.72
8/23/14 19:59,497
8/23/14 20:59,491.37
8/23/14 21:59,498.49
8/23/14 22:59,494.92
8/23/14 23:59,497
8/24/14 2:59,501.98
8/24/14 6:59,502.08
8/24/14 7:59,501
8/24/14 10:59,499.39
8/24/14 12:59,501.8
8/24/14 13:59,503.65
8/24/14 15:59,501.44
8/24/14 16:59,509.49
8/24/14 17:59,511.17
8/24/14 18:59,515
8/24/14 20:59,509.87
8/24/14 23:59,507.85
8/25/14 6:59,501.69
8/25/14 8:59,500.02
8/25/14 9:59,503.16
8/25/14 12:59,502.66
8/25/14 13:59,504.99
8/25/14 14:59,502.76
8/25/14 17:59,503.11
8/25/14 18:59,503.74
8/25/14 19:59,506.22
8/25/14 20:59,505.16
8/25/14 21:59,504.29
8/25/14 22:59,499.91
8/25/14 23:59,503.82
8/26/14 1:59,506
8/26/14 2:59,503.82
8/26/14 3:59,504.47
8/26/14 4:59,506.31
8/26/14 5:59,508.27
8/26/14 8:59,505.39
8/26/14 9:59,505.46
8/26/14 10:59,506.99
8/26/14 11:59,511.01
8/26/14 12:59,510.53
8/26/14 13:59,511.79
8/26/14 14:59,512.99
8/26/14 16:59,514.01
8/26/14 19:59,512.78
8/26/14 20:59,509.94
8/26/14 23:59,512.18
8/27/14 0:59,514.41
8/27/14 4:59,516.95
8/27/14 6:59,519.8
8/27/14 7:59,520
8/27/14 8:59,522.47
8/27/14 9:59,519.87
8/27/14 10:59,520.99
8/27/14 11:59,518.28
8/27/14 12:59,513.98
8/27/14 13:59,514.87
8/27/14 15:59,514.38
8/27/14 16:59,513.29
8/27/14 18:59,514.98
8/27/14 19:59,516.51
8/27/14 21:59,515.11
8/27/14 22:59,513.99
8/27/14 23:59,511.87
8/28/14 0:59,513.62
8/28/14 2:59,513.64
8/28/14 3:59,513.64
8/28/14 4:59,514.27
8/28/14 6:59,511.51
8/28/14 7:59,512.41
8/28/14 8:59,512.96
8/28/14 9:59,509.27
8/28/14 10:59,508.5
8/28/14 13:59,507.23
8/28/14 15:59,507.01
8/28/14 16:59,508.08
8/28/14 20:59,507.4
8/28/14 21:59,507
8/28/14 22:59,507.89
8/28/14 23:59,506
8/29/14 0:59,505.9
8/29/14 2:59,504.4
8/29/14 3:59,507.38
8/29/14 4:59,506.89
8/29/14 6:59,505.2
8/29/14 7:59,503.99
8/29/14 8:59,506.31
8/29/14 11:59,507.06
8/29/14 12:59,507.5
8/29/14 13:59,508.44
8/29/14 14:59,508.44
8/29/14 15:59,510.91
8/29/14 17:59,512.52
8/29/14 18:59,509.99
8/29/14 20:59,509.64
8/29/14 21:59,508.94
8/29/14 22:59,509.65
8/29/14 23:59,509.3
8/30/14 3:59,504.34
8/30/14 5:59,506.84
8/30/14 7:59,501.06
8/30/14 8:59,502.89
8/30/14 9:59,503.32
8/30/14 10:59,502.73
8/30/14 13:59,503.04
8/30/14 14:59,502.43
8/30/14 15:59,502.69
8/30/14 16:59,504.28
8/30/14 17:59,503.98
8/30/14 18:59,504
8/30/14 20:59,501.84
8/30/14 21:59,499.6
8/30/14 22:59,501.51
8/30/14 23:59,500.85
8/31/14 0:59,502.77
8/31/14 1:59,504.58
8/31/14 4:59,501.25
8/31/14 6:59,495.28
8/31/14 7:59,493.97
8/31/14 8:59,489.39
8/31/14 9:59,489.97
8/31/14 10:59,490.75
8/31/14 11:59,493.24
8/31/14 12:59,493.53
8/31/14 13:59,491.23
8/31/14 14:59,483
8/31/14 15:59,482.81
8/31/14 16:59,481.91
8/31/14 17:59,475.54
8/31/14 18:59,479.99
8/31/14 21:59,483
8/31/14 22:59,481.27
8/31/14 23:59,479.04
9/1/14 0:59,481.8
9/1/14 1:59,483.9
9/1/14 2:59,476.3
9/1/14 3:59,476.55
9/1/14 5:59,473.42
9/1/14 6:59,476.22
9/1/14 7:59,479.69
9/1/14 8:59,480.07
9/1/14 9:59,485
9/1/14 10:59,483.29
9/1/14 12:59,481.05
9/1/14 13:59,483.39
9/1/14 14:59,483.6
9/1/14 15:59,483.27
9/1/14 16:59,483.9
9/1/14 17:59,481.34
9/1/14 18:59,481
9/1/14 21:59,481.9
9/1/14 22:59,472.61
9/1/14 23:59,474.54
9/2/14 0:59,475
9/2/14 1:59,477.4
9/2/14 4:59,476.18
9/2/14 5:59,478
9/2/14 7:59,470.57
9/2/14 8:59,476.5
9/2/14 10:59,478.92
9/2/14 11:59,476.97
9/2/14 12:59,478.66
9/2/14 13:59,476.94
9/2/14 15:59,480.98
9/2/14 16:59,483.02
9/2/14 17:59,483.68
9/2/14 18:59,483
9/2/14 19:59,477
9/2/14 20:59,479.21
9/2/14 21:59,477.91
9/2/14 22:59,474.64
9/2/14 23:59,474.5
9/3/14 1:59,474.61
9/3/14 7:59,476.2
9/3/14 9:59,475.14
9/3/14 10:59,475.26
9/3/14 11:59,475.7
9/3/14 12:59,477.63
9/3/14 13:59,477.99
9/3/14 14:59,477.96
9/3/14 16:59,477.08
9/3/14 17:59,472.85
9/3/14 18:59,472.75
9/3/14 19:59,474.63
9/3/14 20:59,477.33
9/3/14 22:59,474
9/3/14 23:59,474.89
9/4/14 1:59,474.88
9/4/14 2:59,475.78
9/4/14 3:59,476.57
9/4/14 8:59,477.38
9/4/14 9:59,477
9/4/14 10:59,478.9
9/4/14 12:59,479.5
9/4/14 13:59,479.96
9/4/14 14:59,490.18
9/4/14 16:59,491.03
9/4/14 17:59,485
9/4/14 18:59,486.38
9/4/14 19:59,486.3
9/4/14 20:59,487.55
9/4/14 22:59,491.8
9/4/14 23:59,487.43
9/5/14 0:59,485.66
9/5/14 3:59,484.9
9/5/14 7:59,486.79
9/5/14 8:59,487.79
9/5/14 9:59,486.76
9/5/14 10:59,488.99
9/5/14 11:59,484.5
9/5/14 12:59,485.01
9/5/14 13:59,486.25
9/5/14 14:59,484.67
9/5/14 15:59,483.12
9/5/14 16:59,482.21
9/5/14 17:59,479.84
9/5/14 18:59,480.34
9/5/14 19:59,480.54
9/5/14 20:59,478.85
9/5/14 21:59,478.02
9/5/14 22:59,476.07
9/5/14 23:59,477.65
9/6/14 0:59,478.51
9/6/14 1:59,479.45
9/6/14 6:59,479.37
9/6/14 7:59,479.45
9/6/14 10:59,480.52
9/6/14 12:59,480.41
9/6/14 17:59,482.03
9/6/14 21:59,480.01
9/6/14 23:59,479.78
9/7/14 1:59,480.38
9/7/14 2:59,479.1
9/7/14 3:59,480.48
9/7/14 4:59,480.49
9/7/14 5:59,480.98
9/7/14 10:59,480.62
9/7/14 11:59,482.05
