Timestamp,Hourly_Close
9/30/15 9:59,235.98
5/3/20 12:59,8978.58
3/11/16 13:59,420.33
4/14/20 9:59,6831.59
8/17/14 21:59,490.16
11/30/20 18:59,19279.37
5/8/20 15:59,9985.2
9/11/16 16:59,621.98
12/20/20 1:59,23526.91
11/18/17 16:59,7660
3/17/20 3:59,5293.79
12/21/20 18:59,22896.04
9/4/14 19:59,486.3
12/26/14 11:59,325.05
8/9/16 13:59,586.68
11/28/14 16:59,377.25
7/23/15 0:59,277.8
9/28/14 13:59,394.56
1/11/16 0:59,446.98
2/28/21 5:59,44660.52
5/16/19 13:59,7835.02
12/20/16 0:59,791.03
3/7/15 23:59,276.47
12/31/17 14:59,13399
4/30/19 8:59,5153.99
9/15/14 15:59,474.63
9/6/18 9:59,6367.66
3/21/18 20:59,8871.83
1/13/16 13:59,427.5
4/8/18 23:59,7005.3
5/1/17 1:59,1357.8
9/27/19 5:59,7969.13
6/26/19 10:59,12570.71
8/8/18 2:59,6605.52
12/11/15 9:59,433
3/9/16 6:59,410.8
3/19/20 0:59,5359.53
4/29/20 5:59,7873.82
9/2/18 5:59,7230
9/2/19 19:59,10176.32
8/14/19 22:59,10204.24
10/6/19 22:59,7859.72
7/18/16 14:59,677
6/12/15 16:59,229.46
5/4/16 17:59,446.77
5/19/15 16:59,233.06
1/24/16 13:59,395.5
7/16/20 20:59,9090
8/1/17 9:59,2699.99
3/13/19 9:59,3854.04
12/23/20 0:59,23829.17
10/13/18 7:59,6196.99
3/9/20 0:59,8087.13
10/18/16 3:59,636.71
5/19/17 7:59,1923
4/13/16 10:59,423.01
10/20/17 4:59,5689.75
9/18/14 20:59,415.4
3/12/15 14:59,292.84
2/4/17 16:59,1016.3
1/24/17 12:59,906.93
1/20/19 15:59,3523.27
1/18/16 4:59,380.83
10/12/15 9:59,247.99
7/31/14 10:59,570
8/5/17 10:59,3200
2/15/17 0:59,1009.26
7/25/14 2:59,604.57
3/26/16 19:59,415.67
6/3/20 15:59,9539.77
7/12/18 10:59,6177.71
2/26/19 19:59,3804.13
1/26/16 4:59,392.4
4/22/14 0:59,501
12/3/14 12:59,377.6
10/30/14 20:59,347.75
1/9/18 12:59,14673.46
3/21/21 0:59,58419.21
7/30/20 16:59,11026.43
3/16/20 12:59,4770.92
1/29/14 5:59,789.34
4/30/17 12:59,1329.81
8/25/17 17:59,4420.54
9/14/14 18:59,475.58
1/5/19 15:59,3846.26
3/20/21 10:59,58700
10/28/18 18:59,6402.68
6/25/20 21:59,9295.53
6/11/20 5:59,9887.77
9/19/16 2:59,608.85
8/11/17 1:59,3410.78
7/20/15 5:59,276.58
8/29/19 13:59,9450.41
6/8/15 21:59,227.95
1/26/19 8:59,3605.89
9/29/15 15:59,237.9
4/12/16 14:59,425.44
4/11/18 15:59,6938.77
5/10/15 3:59,241.24
2/12/18 8:59,8780.93
2/10/15 18:59,219.78
10/29/19 11:59,9432
1/16/14 11:59,837.13
12/21/15 13:59,441.68
2/2/17 17:59,999.22
2/1/19 6:59,3392.95
2/15/19 13:59,3581.15
1/12/20 23:59,8154.55
8/4/19 13:59,10667.98
12/1/19 19:59,7332.19
9/11/17 21:59,4193.29
9/17/20 11:59,10875.36
11/24/14 17:59,382.52
1/26/14 7:59,806.95
1/9/14 19:59,817
11/23/17 18:59,8127.88
5/2/19 16:59,5381.04
8/11/17 23:59,3652.73
3/14/18 19:59,8310.36
5/20/15 17:59,234.35
9/17/14 17:59,447.86
8/8/17 7:59,3449.45
3/17/19 2:59,3972.21
11/6/18 22:59,6419.59
8/18/17 7:59,4304.82
9/12/18 19:59,6302.58
8/22/14 15:59,523.1
7/15/16 14:59,663.1
1/15/21 19:59,35414.18
3/31/14 20:59,453.65
6/24/19 19:59,10904.83
7/22/18 18:59,7517.1
9/9/18 15:59,6373.78
2/4/20 19:59,9159.01
2/11/19 20:59,3595.63
9/12/20 13:59,10294.83
5/22/19 21:59,7711.7
7/19/17 22:59,2281.94
1/4/14 10:59,805.72
5/3/17 21:59,1492.21
5/23/17 4:59,2179.86
7/19/18 21:59,7437.06
2/25/20 20:59,9321.85
4/27/17 9:59,1309
12/24/19 20:59,7203.82
11/30/17 16:59,9378.03
1/5/20 23:59,7337.37
2/1/15 19:59,227.89
6/5/19 17:59,7810.44
4/19/17 0:59,1199.1
1/2/21 3:59,29425.05
5/29/14 11:59,566.36
9/2/15 17:59,229.12
9/22/18 8:59,6650.07
5/3/20 17:59,8838.05
10/2/20 1:59,10594.19
4/9/16 8:59,415.86
1/5/19 17:59,3832.37
12/22/15 10:59,440.69
7/29/14 3:59,588.35
4/27/20 5:59,7716.5
10/1/16 12:59,611.36
8/11/15 0:59,264.86
5/31/18 15:59,7550.1
4/4/16 2:59,418.49
12/23/14 10:59,331.89
10/2/18 8:59,6550
8/5/19 21:59,11740
7/3/18 10:59,6565.54
12/9/17 12:59,14791.67
1/11/14 18:59,884.41
5/14/17 23:59,1778.97
3/15/21 20:59,56511.09
6/21/17 18:59,2695.81
12/8/15 20:59,395.69
12/21/15 12:59,440.47
5/19/19 0:59,7299.59
4/28/16 16:59,448.02
9/26/14 19:59,405.6
9/19/15 18:59,231.09
12/21/18 8:59,4031.77
10/17/18 10:59,6425
8/18/19 10:59,10381.82
5/2/18 14:59,9078.77
11/11/19 6:59,8765.06
1/4/20 2:59,7311.23
2/12/18 23:59,8825.14
6/2/18 14:59,7630
2/25/14 2:59,521.04
5/26/15 2:59,236.51
8/14/15 21:59,266.5
5/24/15 3:59,238
9/21/14 7:59,399.79
11/21/20 2:59,18820.45
12/15/15 12:59,454.35
1/11/19 23:59,3623.85
6/23/20 23:59,9615.71
7/20/15 13:59,278.37
3/19/19 5:59,3961.07
4/7/18 22:59,6944.37
8/12/14 19:59,570.49
12/22/18 21:59,3891.59
4/2/16 3:59,418.21
2/2/15 21:59,227.31
3/24/18 7:59,8895.65
5/7/17 12:59,1535
1/15/14 6:59,831.26
1/22/17 22:59,919.23
6/4/17 15:59,2526
1/19/20 14:59,8619.04
8/26/18 19:59,6698.44
11/4/19 5:59,9141.41
9/22/15 3:59,227.49
9/4/16 1:59,593.32
11/19/15 13:59,328.23
9/14/19 1:59,10323.7
6/27/14 5:59,577.82
11/16/20 21:59,16687.39
7/5/18 12:59,6651.99
12/12/18 1:59,3342
1/13/19 23:59,3512.37
8/10/17 5:59,3354.97
8/27/17 3:59,4326.41
7/4/18 6:59,6470.49
8/27/18 17:59,6737.46
4/13/14 17:59,408.06
3/22/14 9:59,554.5
11/23/19 14:59,7263.41
3/5/15 8:59,269.03
12/5/16 14:59,749.91
5/15/18 17:59,8547.99
11/29/19 15:59,7783.96
9/6/19 21:59,10389.68
3/18/17 18:59,986.2
11/16/14 15:59,382.99
9/23/16 1:59,594.75
6/21/14 6:59,586.03
2/26/16 21:59,424.31
9/26/18 4:59,6392.24
4/28/19 6:59,5174.02
8/1/17 21:59,2723
12/31/16 13:59,953.78
4/6/18 16:59,6609.2
11/9/14 14:59,355
9/2/20 20:59,11370.84
4/22/19 17:59,5362.13
1/21/18 7:59,11872.51
4/13/19 17:59,5089.01
11/7/19 14:59,9220.14
3/6/21 18:59,48440.22
12/6/17 15:59,12631
5/12/20 18:59,8894.64
6/7/19 15:59,7942.93
12/16/20 5:59,19369.59
7/8/16 20:59,659.73
4/9/16 14:59,417.44
11/24/17 8:59,8223.62
10/29/14 23:59,335.7
7/20/15 12:59,278.37
7/23/18 0:59,7449.99
8/10/15 14:59,263.3
1/20/19 8:59,3690.11
1/31/14 21:59,801.96
1/19/14 20:59,830.59
9/19/18 21:59,6402.48
2/7/19 3:59,3368.67
8/11/14 2:59,588.63
9/21/18 2:59,6543.09
12/7/18 8:59,3352.55
5/16/19 2:59,8336.8
4/4/20 11:59,6729.97
2/16/21 22:59,48932.39
5/19/19 17:59,7966.99
6/8/17 23:59,2814
10/26/20 23:59,13075.25
1/25/21 4:59,33351.62
10/2/18 10:59,6543.95
8/13/18 22:59,6253.18
2/5/21 19:59,37644.81
8/20/14 19:59,522.05
3/1/18 3:59,10321.88
3/6/21 14:59,47615.95
10/23/19 2:59,8037.1
12/29/18 17:59,3847.7
6/24/16 12:59,656.5
5/28/17 22:59,2159.45
11/19/18 2:59,5505.46
10/19/14 16:59,388.49
2/19/14 15:59,624.42
9/19/19 22:59,10247.13
8/14/19 20:59,10151.77
9/7/19 0:59,10352
7/2/16 21:59,693.71
3/27/17 12:59,1005.2
3/18/14 13:59,610.45
10/15/14 2:59,394.98
3/12/19 21:59,3865.07
8/6/16 4:59,571.94
9/2/15 18:59,229.94
9/18/18 16:59,6350.33
2/22/14 21:59,605
2/12/21 2:59,47895.64
12/10/16 1:59,772.19
7/16/14 16:59,618.35
5/18/16 1:59,452.18
2/16/19 9:59,3583.16
3/13/17 5:59,1231.84
5/3/20 6:59,9007.64
4/19/17 18:59,1205.4
9/16/19 10:59,10305.17
7/17/18 17:59,7163.01
11/17/16 1:59,740
12/19/19 0:59,7241.36
4/15/16 23:59,429.48
2/15/18 4:59,9731.78
9/12/14 13:59,470.99
1/3/18 4:59,15120
7/23/20 21:59,9620.95
5/18/16 15:59,455.68
11/1/20 22:59,13687.65
12/25/17 13:59,14350.73
1/20/15 3:59,213.6
8/18/20 20:59,12003.17
1/1/19 7:59,3698.06
7/17/15 4:59,278
12/30/20 1:59,27588.57
2/1/21 23:59,33535.49
5/23/15 14:59,239.28
12/8/18 4:59,3452.06
2/7/17 16:59,1046.69
12/17/20 9:59,22394.32
7/17/19 8:59,9554.91
10/11/14 8:59,356.96
6/1/17 15:59,2394.98
1/31/15 23:59,219
4/20/16 4:59,435.63
8/8/14 5:59,592.09
11/5/20 10:59,14592.92
12/31/19 11:59,7222.11
3/5/20 15:59,9066.3
4/16/20 16:59,7014.12
11/17/15 19:59,335.75
7/2/20 14:59,9231.58
9/28/14 0:59,402.53
3/31/18 8:59,6921.76
1/23/16 5:59,393.52
7/14/15 19:59,290.02
3/23/14 9:59,562
8/16/17 16:59,4300
12/12/15 4:59,432
1/29/17 2:59,919
2/14/20 0:59,10188.49
2/10/18 2:59,8939.59
8/19/20 2:59,11913.12
3/7/15 20:59,277.51
10/24/20 14:59,13074.93
8/27/17 2:59,4374.06
3/28/17 1:59,1028.01
8/23/20 1:59,11646.8
6/20/20 3:59,9322.49
1/16/21 20:59,36608.05
8/9/18 11:59,6325.91
8/3/14 22:59,588.27
3/25/18 6:59,8500
2/12/21 5:59,47381.87
7/30/14 19:59,567.1
4/18/19 17:59,5283.6
6/27/19 6:59,12183.54
3/23/20 19:59,6312.17
3/31/16 10:59,414.68
7/27/19 11:59,9488.97
10/2/19 21:59,8255.5
4/14/16 3:59,424.53
7/21/18 11:59,7310.83
2/17/17 9:59,1044.88
5/22/14 21:59,524.88
4/25/18 14:59,8768.84
9/15/20 23:59,10779.27
10/11/18 13:59,6213.76
4/17/17 6:59,1167.33
3/20/20 0:59,6204.56
5/6/17 20:59,1561.4
10/19/16 7:59,636.09
8/22/19 15:59,10096.58
10/7/17 16:59,4333.84
10/17/19 21:59,8059.81
11/25/16 4:59,728.9
11/17/15 16:59,336
9/30/15 11:59,235.62
9/24/20 23:59,10734.29
9/11/17 16:59,4260.45
6/21/18 21:59,6714.54
12/15/19 14:59,7094.74
11/28/17 1:59,9654.61
3/23/19 9:59,3991.93
7/13/15 8:59,285.11
6/4/20 11:59,9606.05
2/25/21 0:59,50499.64
8/19/17 9:59,4049.99
3/25/17 7:59,918
2/8/16 0:59,375.41
2/3/19 5:59,3440.42
8/12/18 15:59,6324.99
7/12/19 22:59,11815.78
11/25/17 7:59,8233.19
9/29/17 0:59,4194.98
5/24/19 21:59,8066.36
6/15/16 11:59,680.56
4/16/20 12:59,7035.95
5/24/19 0:59,7863.41
11/6/14 21:59,349.83
5/16/15 16:59,236.82
4/12/16 19:59,424.3
9/12/16 13:59,604.88
4/9/16 13:59,418.06
10/4/17 2:59,4296.35
6/14/15 12:59,232.21
3/18/21 23:59,57746.16
6/26/20 9:59,9208.65
6/8/16 18:59,580.01
5/30/19 10:59,8720.01
3/27/20 19:59,6670.41
10/4/14 12:59,350.01
1/17/18 22:59,11200
12/5/15 7:59,372.2
8/9/15 2:59,262.39
7/5/17 17:59,2584.84
5/19/14 15:59,448
11/1/15 10:59,318.2
2/29/16 5:59,437
3/28/19 18:59,4010.7
8/12/17 17:59,3840.39
1/23/19 18:59,3571.04
10/13/16 21:59,635.64
3/20/18 11:59,8514
6/17/17 9:59,2532.58
12/17/19 6:59,6883.64
1/27/21 4:59,31757.74
12/6/18 11:59,3764.06
4/4/17 21:59,1137.74
8/3/18 4:59,7310.28
1/10/14 0:59,821.6
1/13/18 23:59,14167.8
12/18/14 9:59,316.37
11/1/17 16:59,6583.65
7/21/15 16:59,279.49
1/12/14 10:59,863
3/7/16 23:59,412.02
1/29/20 17:59,9334.87
12/24/17 15:59,13160.91
3/20/20 12:59,6638.88
3/7/17 15:59,1232.98
12/2/18 2:59,4232.35
2/19/17 8:59,1057.11
8/15/20 8:59,11868.48
6/16/14 19:59,595.89
12/7/20 16:59,19234.1
5/5/19 12:59,5735.72
4/14/15 18:59,214.88
8/29/15 15:59,228.94
1/23/18 13:59,10461.93
11/26/15 9:59,340.44
3/15/19 13:59,3882.9
4/1/18 8:59,6700.66
9/25/20 10:59,10605.99
12/22/17 14:59,11618.74
9/19/20 16:59,11059.99
3/7/17 10:59,1249.14
5/29/18 22:59,7400.95
3/8/21 12:59,50235.59
3/8/21 16:59,50631.03
10/15/18 22:59,6429.11
11/16/18 22:59,5424.98
5/1/18 19:59,8986.24
5/30/17 0:59,2229.01
4/22/15 10:59,234.6
2/9/17 0:59,1059.39
2/8/21 18:59,42582.15
10/27/19 16:59,9682.17
12/30/14 11:59,311.48
10/26/14 4:59,348.53
4/12/19 3:59,5008.6
2/18/20 17:59,9960.12
3/3/19 1:59,3812.75
3/20/14 7:59,603.89
11/23/18 22:59,4301.04
8/15/20 10:59,11881.55
11/2/18 12:59,6345.52
4/4/20 0:59,6742.56
4/26/18 7:59,8865
10/22/15 10:59,275.2
1/31/21 16:59,32994.18
6/10/14 18:59,650.5
8/30/19 3:59,9436.41
12/20/19 22:59,7187.01
11/4/20 9:59,13675.02
11/20/17 21:59,8227
11/3/16 20:59,697.82
4/15/18 6:59,8111.77
3/3/17 17:59,1271.6
3/7/15 1:59,271.05
6/18/19 23:59,9079.97
5/19/20 17:59,9667.84
3/3/18 5:59,11332.03
11/20/18 21:59,4290.17
6/22/19 13:59,11125.12
10/31/14 0:59,346.35
12/6/18 1:59,3719.93
12/10/17 5:59,13255
11/12/14 18:59,419.06
2/23/21 17:59,47159.39
9/15/20 7:59,10737.15
6/23/20 17:59,9667.93
8/26/20 20:59,11500.37
6/11/14 5:59,637.6
10/22/15 5:59,268.62
10/17/19 3:59,7984.08
10/22/17 3:59,5942.6
12/11/20 23:59,18081
9/12/18 9:59,6222.98
4/6/16 2:59,422.83
6/18/14 14:59,608.4
12/2/16 21:59,769.68
1/5/14 4:59,841
6/10/17 14:59,2881.39
7/12/15 19:59,308.84
2/16/21 0:59,47762.66
10/28/17 21:59,5720.68
5/1/15 7:59,237.06
9/10/15 10:59,238.25
2/22/16 1:59,434.92
3/1/18 16:59,10719.61
11/19/19 7:59,8084.79
5/7/18 2:59,9273.03
8/18/19 3:59,10176.16
8/7/17 14:59,3372.93
8/20/19 5:59,10785.8
11/23/18 10:59,4293.16
8/23/14 12:59,507.28
4/4/19 8:59,5019
12/31/19 20:59,7143.91
1/8/17 4:59,934.11
7/11/19 15:59,11537.51
1/19/18 1:59,11448.53
4/11/14 6:59,399
5/15/16 11:59,456.13
9/6/14 17:59,482.03
12/23/19 19:59,7432.68
8/22/19 13:59,10095
12/29/19 15:59,7406.3
11/23/19 0:59,7175.73
3/26/19 13:59,3884.82
8/30/17 3:59,4594.16
8/5/18 14:59,6920.79
9/16/19 6:59,10312.91
8/6/19 16:59,11786.72
1/22/19 19:59,3577.43
6/7/14 15:59,654.99
1/26/20 3:59,8334.59
5/1/19 18:59,5341.44
5/12/20 16:59,8916.19
1/28/15 8:59,258.47
9/3/14 20:59,477.33
7/5/15 15:59,261.15
10/20/18 16:59,6396.03
7/2/14 18:59,655
5/31/18 1:59,7345.7
7/10/19 21:59,11915.13
1/29/21 13:59,38490.43
9/23/16 10:59,596.02
5/25/18 11:59,7466.99
4/30/19 9:59,5149
1/19/19 10:59,3720.85
5/29/19 2:59,8647.56
2/25/14 23:59,535
3/27/20 6:59,6705.39
3/31/15 9:59,247.32
6/24/16 19:59,658.98
6/14/16 17:59,684.09
6/14/16 16:59,664.51
6/2/18 23:59,7636.92
8/4/18 22:59,7004.1
1/13/19 8:59,3611.81
3/24/17 9:59,1005.1
10/24/19 1:59,7435.62
6/6/17 21:59,2862.75
12/10/20 12:59,18207.43
7/10/14 8:59,615.3
8/11/14 11:59,587.89
12/23/15 20:59,444
3/26/15 1:59,245.39
4/1/15 20:59,245.1
6/6/19 8:59,7807.7
9/23/20 15:59,10457.24
7/7/17 3:59,2568.99
12/22/17 15:59,13410
8/20/18 4:59,6458.32
4/9/18 11:59,6755.75
12/8/20 5:59,19195.94
5/31/19 21:59,8527.29
3/31/20 13:59,6438.7
8/21/14 20:59,525.33
2/18/16 20:59,418.59
4/5/14 10:59,451.85
1/6/21 19:59,35497
8/22/19 6:59,10002.51
6/22/17 10:59,2681.96
5/25/16 6:59,445.9
12/8/15 13:59,395.77
9/26/17 16:59,3903.37
11/22/15 21:59,322.95
2/21/20 17:59,9725.71
6/6/20 2:59,9590.55
9/20/17 20:59,3967.41
6/9/14 20:59,646.76
6/27/20 22:59,9000
1/27/17 13:59,916.5
1/17/20 1:59,8692.71
3/7/16 18:59,412.24
8/2/15 12:59,281.49
2/14/19 22:59,3562.71
10/21/14 8:59,382.74
4/3/17 8:59,1112.07
8/13/20 20:59,11605.38
3/16/14 10:59,632
11/21/15 13:59,326.87
2/6/21 17:59,40595.24
12/10/16 16:59,772.99
10/30/14 8:59,336
11/6/17 7:59,7297.18
11/16/16 12:59,737.7
7/26/16 20:59,655.78
6/5/16 3:59,575.21
6/9/18 2:59,7680.2
6/12/20 2:59,9330.01
7/24/20 11:59,9542.84
8/25/15 15:59,223.74
7/20/14 18:59,624.4
4/1/16 17:59,416.39
12/20/19 10:59,7141.8
3/13/15 5:59,293.65
6/12/14 23:59,569.1
3/11/15 5:59,289.7
8/18/20 11:59,12228.84
1/17/14 7:59,814
1/20/21 22:59,35058.95
6/28/16 21:59,647.9
11/15/18 23:59,5571
10/31/19 3:59,9122.96
11/7/14 3:59,348.35
12/17/15 12:59,457.5
8/25/20 20:59,11287.19
12/17/20 23:59,22825.39
6/16/15 17:59,245.35
2/27/20 18:59,8881.7
4/1/16 5:59,414.63
1/25/19 17:59,3551.31
5/11/18 22:59,8420.92
4/2/16 20:59,418.3
8/19/20 16:59,11723.26
1/29/21 10:59,36722.21
10/6/15 14:59,243.35
7/7/14 22:59,623.18
7/30/19 21:59,9582.2
1/5/18 1:59,15118.13
8/15/18 19:59,6430.86
11/9/19 6:59,8850.3
5/21/16 13:59,443.39
5/4/15 18:59,236.84
6/20/19 18:59,9437.65
11/2/18 13:59,6353.73
3/20/20 17:59,6437.22
4/7/15 7:59,253.21
8/26/17 21:59,4333.25
11/19/17 1:59,7818
2/5/20 4:59,9198.87
2/3/15 16:59,237.79
1/19/16 4:59,384.86
12/13/14 18:59,348.63
1/20/14 18:59,829.21
11/10/17 13:59,6783.55
5/31/17 0:59,2238
3/28/14 10:59,495.99
7/14/19 4:59,11192.42
1/17/21 12:59,35116.71
6/5/17 19:59,2649.61
5/30/14 23:59,621
12/27/19 22:59,7235.75
7/16/20 16:59,9111.31
4/20/20 16:59,7055.13
9/19/17 21:59,3900.02
5/18/15 14:59,236.4
1/13/19 16:59,3505
11/27/19 9:59,6905
9/7/18 0:59,6473.95
3/24/20 15:59,6591.83
12/31/14 11:59,313.42
2/14/16 9:59,399.55
6/1/17 7:59,2385.43
12/4/16 12:59,759.69
3/13/17 0:59,1225.23
7/27/18 18:59,8260
1/5/17 15:59,991.31
7/12/15 23:59,310.24
11/24/20 21:59,18864.63
2/2/21 6:59,34166.4
10/2/17 10:59,4436.03
9/26/18 8:59,6442.83
10/25/14 18:59,349.97
6/13/14 4:59,586.49
2/9/16 16:59,374.37
4/11/19 16:59,5057.42
5/12/17 5:59,1758.01
10/27/16 11:59,681.35
2/25/16 2:59,423.62
7/30/17 23:59,2738.89
11/26/17 4:59,8803
2/9/20 13:59,10100
5/15/19 14:59,7955.99
12/21/18 20:59,3779.91
4/28/17 20:59,1306.02
5/29/14 15:59,567.77
2/5/19 5:59,3416.71
11/2/20 16:59,13514.12
6/8/20 15:59,9705.63
10/3/17 22:59,4285
12/27/14 9:59,321.63
9/1/17 13:59,4849.97
4/5/17 5:59,1135.4
9/5/18 3:59,7368.23
3/18/16 5:59,415.86
7/1/15 21:59,258.56
12/8/19 8:59,7444.49
7/29/15 21:59,291.18
9/28/18 1:59,6706.83
1/27/19 10:59,3534.64
12/18/16 0:59,788.99
1/31/20 2:59,9430.44
7/10/20 9:59,9177.48
6/17/20 13:59,9453.67
3/16/20 6:59,5009.82
1/27/19 1:59,3554.08
4/26/14 5:59,453.54
3/30/19 15:59,4072.14
10/30/15 2:59,322.8
1/26/14 16:59,828.03
2/20/16 23:59,438
7/13/17 12:59,2387.99
10/18/17 3:59,5478
11/1/14 12:59,327.56
5/1/16 12:59,453.07
3/10/15 1:59,287.96
8/5/20 20:59,11670.63
2/19/17 23:59,1050.87
6/25/18 10:59,6188.01
12/26/17 13:59,15170
8/7/15 11:59,278.44
12/18/14 15:59,310.34
5/6/17 16:59,1542.76
5/11/15 14:59,240.69
8/27/19 17:59,10174.53
2/7/21 22:59,38725
3/15/19 15:59,3901.03
7/18/18 8:59,7357.85
10/29/19 12:59,9422.21
7/26/17 5:59,2479.79
4/1/14 4:59,458.95
2/27/20 1:59,8635.51
2/10/19 1:59,3617.91
8/20/16 19:59,578.06
5/28/19 5:59,8746.18
5/18/19 15:59,7366.85
1/26/18 7:59,11146.96
2/9/21 23:59,46662.49
3/10/19 18:59,3879.97
2/10/18 7:59,8982.78
2/5/20 14:59,9432
6/22/16 23:59,590.97
9/22/16 22:59,594.89
7/17/14 9:59,612.45
9/21/17 18:59,3701.21
5/4/18 23:59,9696.79
5/20/17 18:59,1979.83
4/3/20 3:59,6802.96
12/17/19 4:59,6879.77
7/3/20 12:59,9095.38
3/18/14 22:59,614
6/8/19 2:59,7981.66
9/18/17 21:59,4070.93
12/13/15 19:59,440
2/27/20 7:59,8799.09
10/20/20 17:59,11999.56
1/9/17 9:59,882.14
3/16/14 9:59,632.11
1/7/19 4:59,4026.51
5/23/20 13:59,9152.67
9/18/16 13:59,606.63
8/20/17 7:59,4100
6/6/18 19:59,7525.74
8/16/20 20:59,11833.38
8/23/17 23:59,4120.98
5/9/19 12:59,5974.81
2/25/19 0:59,3760.1
10/4/14 2:59,363.87
7/13/17 1:59,2394.99
9/6/18 14:59,6449.5
9/4/19 1:59,10507.63
12/11/20 22:59,18117.05
4/29/20 3:59,7828.85
1/13/17 6:59,785.93
4/15/16 4:59,425.26
8/11/19 15:59,11353.27
8/4/18 8:59,7461.41
11/14/18 19:59,5474.66
9/13/16 19:59,607.86
5/16/20 7:59,9417.94
2/14/18 17:59,9322.07
5/5/15 3:59,236.03
10/28/20 9:59,13644.29
5/18/20 1:59,9925
9/5/14 14:59,484.67
2/2/20 8:59,9362.17
9/14/18 9:59,6433.97
5/19/14 4:59,445.59
4/10/20 18:59,6930.61
1/3/19 6:59,3848
1/10/20 10:59,7754.74
5/21/16 20:59,442.94
7/6/20 13:59,9242
9/30/20 10:59,10720.18
12/1/18 11:59,4120.18
8/25/20 7:59,11568.44
8/22/14 5:59,504
9/19/18 8:59,6338.81
6/19/15 20:59,246.1
9/13/19 16:59,10302.66
3/2/17 0:59,1227.78
2/20/17 10:59,1060.63
4/16/15 20:59,228.12
5/23/19 13:59,7683.58
9/19/19 11:59,9837.19
10/24/14 20:59,358.01
12/27/17 7:59,16102.67
7/24/17 3:59,2740.28
6/27/15 23:59,251.24
2/22/14 10:59,569.51
6/21/17 23:59,2660
12/8/14 18:59,366.99
2/11/21 14:59,47899.04
11/27/20 20:59,17085.35
4/25/14 22:59,464.11
2/1/16 11:59,377.79
8/20/17 15:59,4039.12
2/13/20 15:59,10286.58
6/5/20 11:59,9686.66
10/26/19 18:59,9079.85
11/3/19 14:59,9154.26
9/29/14 20:59,375.9
10/6/17 13:59,4352.78
2/16/21 19:59,48718.96
11/15/14 16:59,373.29
8/9/20 15:59,11598.6
8/25/19 22:59,10048.83
7/20/16 11:59,674.07
12/30/19 12:59,7316
12/19/14 2:59,310.88
1/6/19 17:59,4044.11
8/22/16 13:59,580
10/7/14 23:59,334.8
2/7/19 1:59,3363.79
7/26/16 15:59,651.02
3/5/16 19:59,401.66
6/17/18 4:59,6526.71
6/18/18 5:59,6429.5
1/10/18 6:59,14220.01
5/3/17 12:59,1476.65
3/26/20 8:59,6607.99
4/15/18 12:59,8346.91
3/7/16 16:59,410.16
10/31/18 2:59,6269.46
8/6/16 17:59,584.98
11/30/18 8:59,4173
7/1/19 10:59,10840
11/7/14 14:59,346.12
2/7/14 17:59,737.16
1/25/14 17:59,806
9/22/14 1:59,397.8
3/15/20 21:59,5664.48
10/10/18 16:59,6507.97
3/22/21 23:59,54418.74
1/8/17 3:59,918.25
6/3/19 6:59,8527.97
9/15/16 20:59,606.99
5/24/19 2:59,7853
8/12/19 4:59,11416.96
5/18/18 9:59,8095.93
12/29/14 12:59,316
6/16/16 16:59,744.74
12/21/15 18:59,439.42
9/19/18 4:59,6332.98
12/21/16 13:59,814.37
2/3/20 1:59,9557.82
9/2/20 5:59,11869.54
1/30/19 6:59,3423.52
7/26/20 3:59,9686.01
7/28/20 17:59,10993.52
7/27/20 2:59,10069.02
8/15/16 23:59,565.29
1/26/14 17:59,825.78
8/8/18 10:59,6486.15
6/3/15 4:59,225.34
12/20/16 7:59,792.5
2/27/18 2:59,10223.56
8/10/19 4:59,11803.96
8/7/20 20:59,11572.75
9/29/20 11:59,10766.19
12/17/19 2:59,6884.25
6/1/18 22:59,7503.14
7/6/15 22:59,271.89
12/2/20 15:59,18904.82
11/20/17 3:59,7905
3/2/16 2:59,432.25
3/5/19 17:59,3838.25
6/17/17 19:59,2650.52
10/16/15 3:59,255.41
10/14/19 23:59,8349.32
7/1/14 17:59,655.82
9/14/20 10:59,10414.79
3/24/20 21:59,6688.51
5/29/15 15:59,235.77
9/17/18 10:59,6476.48
4/25/19 13:59,5457.51
1/18/21 8:59,36272.8
11/4/19 9:59,9171.64
10/17/16 19:59,636
7/14/15 13:59,291.49
12/29/19 0:59,7294.37
6/15/17 6:59,2332
12/24/18 7:59,4197.76
8/18/20 17:59,12019
6/30/20 3:59,9163.01
6/18/18 12:59,6433.1
2/18/19 21:59,3864.98
9/20/17 6:59,3948.46
3/27/20 0:59,6825.59
7/14/17 18:59,2209.98
6/24/19 2:59,10595.98
9/22/17 7:59,3685.92
8/7/14 10:59,581.56
11/22/17 5:59,8133.46
6/24/17 1:59,2688.47
3/21/20 11:59,5972.93
5/9/16 1:59,457.15
3/10/15 10:59,291.01
2/10/19 16:59,3608.49
3/12/18 9:59,9805.01
1/28/17 10:59,919.18
11/29/15 2:59,356.99
4/8/19 13:59,5206.74
3/9/19 3:59,3853.14
5/22/14 19:59,520.8
3/6/21 12:59,47748.5
1/30/18 7:59,11007
12/8/14 20:59,368.3
4/11/18 23:59,6962.25
6/10/17 17:59,2892.06
11/14/15 2:59,334.1
1/8/20 1:59,8375.85
